Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-05-09,06:45,18.64,32.87,24.00,,,,,,1.00,1.00,-41.00,41.00,-44.00,41.00,-44.00,43.00,-45.00,41.00
2021-05-09,07:00,18.51,33.00,21.00,,,,,,1.00,1.00,-40.00,45.00,-42.00,43.00,-41.00,43.00,-41.00,36.00
2021-05-09,07:15,,,,,,,,,,,,,,,,,,
2021-05-09,07:30,18.36,33.13,23.00,,,,,,1.00,1.00,-43.00,43.00,-46.00,43.00,-44.00,52.00,-49.00,43.00
2021-05-09,07:45,18.12,33.25,21.00,,,,,,1.00,1.00,-44.00,40.00,-44.00,39.00,-52.00,42.00,-42.00,44.00
2021-05-09,08:00,17.99,33.35,22.00,,,,,,1.00,1.00,-44.00,38.00,-42.00,45.00,-38.00,39.00,-39.00,37.00
2021-05-09,08:15,,,,,,,,,,,,,,,,,,
2021-05-09,08:30,17.83,33.57,27.00,,,,,,1.00,1.00,-42.00,39.00,-44.00,43.00,-41.00,49.00,-46.00,44.00
2021-05-09,08:45,17.64,33.75,24.00,,,,,,1.00,1.00,-41.00,43.00,-40.00,42.00,-46.00,44.00,-44.00,39.00
2021-05-09,09:00,17.52,33.88,19.00,,,,,,1.00,1.00,-44.00,43.00,-37.00,33.00,-41.00,36.00,-38.00,39.00
2021-05-09,09:15,,,,,,,,,,,,,,,,,,
2021-05-09,09:30,17.40,34.02,28.00,,,,,,1.00,1.00,-44.00,39.00,-42.00,42.00,-44.00,42.00,-42.00,49.00
2021-05-09,09:45,17.20,34.13,26.00,,,,,,1.00,1.00,-40.00,42.00,-42.00,39.00,-46.00,42.00,-39.00,47.00
2021-05-09,10:00,17.06,34.11,28.00,,,,,,1.00,1.00,-41.00,39.00,-40.00,37.00,-42.00,39.00,-36.00,35.00
2021-05-09,10:15,,,,,,,,,,,,,,,,,,
2021-05-09,10:30,16.95,34.28,28.00,,,,,,1.00,1.00,-45.00,41.00,-48.00,43.00,-44.00,39.00,-38.00,45.00
2021-05-09,10:45,16.76,34.72,27.00,,,,,,1.00,3.00,-41.00,37.00,-41.00,44.00,-44.00,43.00,-45.00,38.00
2021-05-09,11:00,16.66,35.00,23.00,,,,,,3.00,3.00,-34.00,38.00,-44.00,35.00,-43.00,43.00,-39.00,36.00
2021-05-09,11:15,,,,,,,,,,,,,,,,,,
2021-05-09,11:30,16.54,35.28,26.00,,,,,,4.00,8.00,-39.00,36.00,-46.00,40.00,-43.00,40.00,-40.00,37.00
2021-05-09,11:45,17.74,34.76,23.00,,,,,,8.00,11.00,-43.00,42.00,-46.00,42.00,-50.00,44.00,-44.00,43.00
2021-05-09,12:00,19.07,33.10,,,,,,,,,,,,,,,,
2021-05-09,12:15,20.01,32.16,25.00,,,,,,11.00,14.00,-42.00,41.00,-45.00,46.00,-45.00,45.00,-44.00,48.00
2021-05-09,12:30,21.22,31.04,21.00,,,,,,14.00,18.00,-46.00,37.00,-39.00,41.00,-45.00,42.00,-42.00,38.00
2021-05-09,12:45,22.08,30.94,24.00,,,,,,18.00,25.00,-45.00,41.00,-50.00,42.00,-54.00,44.00,-52.00,48.00
2021-05-09,13:00,21.76,31.73,22.00,,,,,,25.00,32.00,-51.00,43.00,-44.00,46.00,-48.00,52.00,-48.00,44.00
2021-05-09,13:15,22.19,31.51,152.00,,,,,,31.00,39.00,-47.00,45.00,-51.00,47.00,-59.00,47.00,-58.00,51.00
2021-05-09,13:30,21.86,31.48,41.00,,,,,,33.00,42.00,-132.00,269.00,-129.00,321.00,-110.00,211.00,-111.00,256.00
2021-05-09,13:45,22.24,31.07,26.00,,,,,,38.00,41.00,-45.00,43.00,-50.00,42.00,-48.00,48.00,-45.00,45.00
2021-05-09,14:00,21.79,31.56,477.00,,,,,,36.00,48.00,-61.00,62.00,-70.00,115.00,-130.00,122.00,-98.00,94.00
2021-05-09,14:15,22.40,30.46,404.00,,,,,,44.00,87.00,-47.00,44.00,-45.00,42.00,-48.00,43.00,-50.00,43.00
2021-05-09,14:30,21.69,31.41,24.00,,,,,,82.00,130.00,-43.00,39.00,-43.00,45.00,-44.00,37.00,-49.00,42.00
2021-05-09,14:45,22.28,29.83,21.00,,,,,,123.00,154.00,-47.00,46.00,-47.00,43.00,-50.00,52.00,-44.00,44.00
2021-05-09,15:00,22.08,30.31,,,,,,,149.00,159.00,-39.00,42.00,-42.00,39.00,-46.00,39.00,-46.00,38.00
2021-05-09,15:15,21.80,30.82,344.00,,,,,,115.00,169.00,-58.00,77.00,-64.00,137.00,-81.00,102.00,-58.00,123.00
2021-05-09,15:30,22.43,30.16,381.00,,,,,,78.00,165.00,-92.00,85.00,-127.00,126.00,-155.00,138.00,-114.00,125.00
2021-05-09,15:45,21.98,31.58,420.00,,,,,,113.00,154.00,-50.00,64.00,-95.00,111.00,-71.00,128.00,-72.00,101.00
2021-05-09,16:00,21.86,31.70,422.00,,,,,,119.00,147.00,-58.00,70.00,-58.00,120.00,-70.00,127.00,-65.00,97.00
2021-05-09,16:15,21.71,31.88,363.00,,,,,,104.00,145.00,-86.00,171.00,-96.00,243.00,-126.00,229.00,-114.00,195.00
2021-05-09,16:30,22.17,31.62,21.00,,,,,,113.00,144.00,-39.00,43.00,-42.00,44.00,-45.00,50.00,-41.00,40.00
2021-05-09,16:45,22.40,31.00,25.00,,,,,,125.00,141.00,-43.00,45.00,-48.00,44.00,-51.00,47.00,-43.00,43.00
2021-05-09,17:00,,,,,,,,,,,,,,,,,,
2021-05-09,17:15,21.83,31.75,31.00,,,,,,118.00,127.00,-49.00,47.00,-44.00,47.00,-50.00,49.00,-46.00,46.00
2021-05-09,17:30,22.60,31.17,25.00,,,,,,106.00,121.00,-46.00,45.00,-43.00,41.00,-48.00,41.00,-47.00,41.00
2021-05-09,17:45,22.25,31.47,23.00,,,,,,88.00,113.00,-44.00,41.00,-42.00,44.00,-43.00,50.00,-42.00,43.00
2021-05-09,18:00,22.04,32.01,347.00,,,,,,106.00,117.00,-119.00,280.00,-201.00,478.00,-165.00,364.00,-124.00,258.00
2021-05-09,18:15,22.00,31.86,373.00,,,,,,95.00,119.00,-115.00,284.00,-154.00,440.00,-154.00,350.00,-125.00,256.00
2021-05-09,18:30,22.08,31.87,396.00,,,,,,103.00,127.00,-67.00,129.00,-83.00,237.00,-98.00,236.00,-94.00,122.00
2021-05-09,18:45,22.04,31.41,367.00,,,,,,113.00,153.00,-90.00,269.00,-120.00,372.00,-143.00,398.00,-137.00,261.00
2021-05-09,19:00,21.97,30.85,285.00,,,,,,118.00,157.00,-102.00,203.00,-125.00,340.00,-135.00,314.00,-95.00,209.00
2021-05-09,19:15,21.92,30.11,417.00,,,,,,117.00,161.00,-84.00,124.00,-84.00,155.00,-160.00,226.00,-210.00,189.00
2021-05-09,19:30,21.65,29.73,248.00,,,,,,147.00,154.00,-45.00,42.00,-50.00,44.00,-67.00,44.00,-77.00,53.00
2021-05-09,19:45,21.38,29.81,407.00,,,,,,121.00,147.00,-63.00,136.00,-86.00,262.00,-86.00,179.00,-95.00,134.00
2021-05-09,20:00,21.26,30.08,422.00,,,,,,116.00,139.00,-62.00,227.00,-100.00,447.00,-185.00,587.00,-149.00,294.00
2021-05-09,20:15,21.03,30.30,23.00,,,,,,132.00,137.00,-40.00,50.00,-49.00,48.00,-48.00,43.00,-43.00,45.00
2021-05-09,20:30,20.92,30.77,422.00,,,,,,113.00,142.00,-62.00,111.00,-102.00,174.00,-106.00,195.00,-120.00,165.00
2021-05-09,20:45,21.24,31.08,294.00,,,,,,136.00,143.00,-87.00,181.00,-121.00,240.00,-111.00,278.00,-100.00,214.00
2021-05-09,21:00,21.30,30.87,28.00,,,,,,89.00,140.00,-45.00,39.00,-47.00,40.00,-45.00,41.00,-45.00,50.00
2021-05-09,21:15,21.21,31.31,424.00,,,,,,66.00,100.00,-167.00,507.00,-180.00,637.00,-178.00,538.00,-166.00,478.00
2021-05-09,21:30,21.20,32.05,599.00,,,,,,66.00,100.00,-89.00,182.00,-136.00,279.00,-145.00,297.00,-123.00,271.00
2021-05-09,21:45,21.15,31.01,60.00,,,,,,65.00,76.00,-54.00,49.00,-44.00,47.00,-45.00,43.00,-44.00,47.00
2021-05-09,22:00,20.80,30.50,21.00,,,,,,52.00,65.00,-41.00,43.00,-51.00,43.00,-47.00,47.00,-40.00,41.00
2021-05-09,22:15,20.96,30.24,447.00,,,,,,46.00,61.00,-118.00,93.00,-166.00,201.00,-217.00,177.00,-175.00,234.00
2021-05-09,22:30,21.45,29.88,474.00,,,,,,44.00,71.00,-81.00,164.00,-139.00,284.00,-138.00,292.00,-115.00,189.00
2021-05-09,22:45,21.88,30.17,559.00,,,,,,38.00,78.00,-100.00,157.00,-134.00,269.00,-194.00,283.00,-188.00,238.00
2021-05-09,23:00,23.01,31.32,456.00,,,,,,49.00,97.00,-147.00,405.00,-191.00,444.00,-211.00,437.00,-180.00,376.00
2021-05-09,23:15,23.08,32.60,,,,,,,,,,,,,,,,
2021-05-09,23:30,23.33,31.88,570.00,,,,,,63.00,125.00,-217.00,427.00,-275.00,580.00,-356.00,497.00,-252.00,434.00
2021-05-09,23:45,23.15,31.82,592.00,,,,,,46.00,102.00,-165.00,418.00,-184.00,538.00,-206.00,518.00,-167.00,406.00
2021-05-10,00:00,22.67,31.35,578.00,,,,,,20.00,62.00,-179.00,453.00,-194.00,431.00,-186.00,431.00,-215.00,454.00
2021-05-10,00:15,22.89,31.26,583.00,,,,,,13.00,78.00,-287.00,461.00,-280.00,595.00,-364.00,488.00,-401.00,447.00
2021-05-10,00:30,23.25,31.29,556.00,,,,,,20.00,59.00,-219.00,338.00,-170.00,348.00,-185.00,293.00,-235.00,336.00
2021-05-10,00:45,23.61,31.46,594.00,,,,,,23.00,47.00,-152.00,245.00,-171.00,358.00,-201.00,295.00,-241.00,394.00
2021-05-10,01:00,23.55,31.46,552.00,,,,,,29.00,45.00,-190.00,355.00,-272.00,421.00,-189.00,357.00,-217.00,410.00
2021-05-10,01:15,23.23,30.73,368.00,,,,,,30.00,45.00,-84.00,100.00,-96.00,164.00,-111.00,191.00,-105.00,189.00
2021-05-10,01:30,22.88,31.08,383.00,,,,,,19.00,45.00,-278.00,575.00,-201.00,559.00,-296.00,490.00,-423.00,497.00
2021-05-10,01:45,22.49,31.16,23.00,,,,,,44.00,47.00,-51.00,46.00,-55.00,49.00,-53.00,50.00,-54.00,52.00
2021-05-10,02:00,21.91,31.27,464.00,,,,,,36.00,46.00,-106.00,226.00,-103.00,266.00,-118.00,301.00,-105.00,354.00
2021-05-10,02:15,21.57,31.55,270.00,,,,,,43.00,45.00,-42.00,45.00,-46.00,42.00,-48.00,42.00,-45.00,59.00
2021-05-10,02:30,21.39,31.33,515.00,,,,,,32.00,45.00,-81.00,117.00,-128.00,182.00,-138.00,158.00,-94.00,187.00
2021-05-10,02:45,21.11,31.52,165.00,,,,,,43.00,45.00,-45.00,42.00,-46.00,42.00,-47.00,56.00,-52.00,46.00
2021-05-10,03:00,20.85,31.60,21.00,,,,,,44.00,44.00,-40.00,40.00,-43.00,42.00,-45.00,45.00,-49.00,41.00
2021-05-10,03:15,20.66,31.92,22.00,,,,,,44.00,44.00,-41.00,42.00,-41.00,43.00,-42.00,41.00,-46.00,43.00
2021-05-10,03:30,21.07,32.82,23.00,,,,,,44.00,44.00,-106.00,181.00,-109.00,226.00,-126.00,212.00,-126.00,245.00
2021-05-10,03:45,21.20,32.09,325.00,,,,,,36.00,44.00,-43.00,38.00,-47.00,40.00,-46.00,48.00,-42.00,50.00
2021-05-10,04:00,20.95,32.51,359.00,,,,,,1.00,45.00,-92.00,178.00,-144.00,182.00,-121.00,158.00,-86.00,154.00
2021-05-10,04:15,,,,,,,,,,,,,,,,,,
2021-05-10,04:30,20.57,32.79,23.00,,,,,,1.00,1.00,-44.00,47.00,-45.00,44.00,-45.00,44.00,-49.00,52.00
2021-05-10,04:45,20.12,32.95,23.00,,,,,,1.00,1.00,-39.00,39.00,-42.00,45.00,-43.00,49.00,-42.00,45.00
2021-05-10,05:00,19.97,32.98,19.00,,,,,,1.00,1.00,-43.00,33.00,-48.00,39.00,-43.00,40.00,-46.00,42.00
2021-05-10,05:15,,,,,,,,,,,,,,,,,,
2021-05-10,05:30,19.78,33.04,23.00,,,,,,1.00,1.00,-43.00,45.00,-49.00,47.00,-43.00,44.00,-53.00,43.00
2021-05-10,05:45,19.47,33.13,24.00,,,,,,1.00,1.00,-43.00,44.00,-45.00,40.00,-42.00,47.00,-46.00,43.00
2021-05-10,06:00,19.32,33.30,20.00,,,,,,1.00,1.00,-38.00,37.00,-37.00,42.00,-37.00,40.00,-39.00,38.00
2021-05-10,06:15,,,,,,,,,,,,,,,,,,
2021-05-10,06:30,19.12,33.49,87.00,,,,,,1.00,1.00,-47.00,37.00,-45.00,39.00,-44.00,46.00,-51.00,44.00
2021-05-10,06:45,18.88,33.62,22.00,,,,,,1.00,1.00,-49.00,40.00,-50.00,40.00,-46.00,43.00,-54.00,44.00
2021-05-10,07:00,18.71,33.80,18.00,,,,,,1.00,1.00,-38.00,41.00,-39.00,37.00,-38.00,42.00,-43.00,39.00
2021-05-10,07:15,,,,,,,,,,,,,,,,,,
2021-05-10,07:30,18.56,33.84,22.00,,,,,,1.00,1.00,-49.00,43.00,-51.00,40.00,-43.00,49.00,-45.00,39.00
2021-05-10,07:45,18.33,34.05,25.00,,,,,,1.00,1.00,-40.00,38.00,-44.00,40.00,-48.00,44.00,-45.00,42.00
2021-05-10,08:00,18.17,34.08,22.00,,,,,,1.00,1.00,-36.00,43.00,-40.00,42.00,-43.00,39.00,-41.00,36.00
2021-05-10,08:15,,,,,,,,,,,,,,,,,,
2021-05-10,08:30,18.00,34.21,28.00,,,,,,1.00,1.00,-42.00,39.00,-41.00,41.00,-50.00,42.00,-45.00,41.00
2021-05-10,08:45,17.82,34.28,22.00,,,,,,1.00,1.00,-41.00,44.00,-45.00,37.00,-49.00,39.00,-42.00,38.00
2021-05-10,09:00,17.70,34.37,21.00,,,,,,1.00,1.00,-45.00,36.00,-43.00,36.00,-43.00,43.00,-40.00,46.00
2021-05-10,09:15,,,,,,,,,,,,,,,,,,
2021-05-10,09:30,17.53,34.29,27.00,,,,,,1.00,1.00,-45.00,40.00,-41.00,40.00,-45.00,45.00,-42.00,42.00
2021-05-10,09:45,17.33,34.46,24.00,,,,,,1.00,1.00,-43.00,44.00,-40.00,39.00,-43.00,44.00,-42.00,39.00
2021-05-10,10:00,17.24,34.54,24.00,,,,,,1.00,1.00,-38.00,43.00,-39.00,41.00,-44.00,39.00,-40.00,44.00
2021-05-10,10:15,,,,,,,,,,,,,,,,,,
2021-05-10,10:30,17.06,34.67,26.00,,,,,,1.00,1.00,-39.00,45.00,-47.00,42.00,-41.00,44.00,-47.00,43.00
2021-05-10,10:45,16.87,34.92,25.00,,,,,,1.00,2.00,-39.00,40.00,-40.00,41.00,-41.00,42.00,-39.00,47.00
2021-05-10,11:00,16.81,35.04,,,,,,,,,-37.00,40.00,-38.00,43.00,-37.00,45.00,-51.00,36.00
2021-05-10,11:15,,,,,,,,,,,,,,,,,,
2021-05-10,11:30,16.67,35.33,29.00,,,,,,2.00,6.00,-41.00,40.00,-41.00,41.00,-43.00,51.00,-46.00,40.00
2021-05-10,11:45,16.49,35.49,24.00,,,,,,5.00,11.00,-39.00,36.00,-42.00,42.00,-40.00,46.00,-47.00,40.00
2021-05-10,12:00,17.05,35.09,23.00,,,,,,5.00,8.00,-37.00,45.00,-37.00,41.00,-38.00,45.00,-45.00,43.00
2021-05-10,12:15,,,,,,,,,,,,,,,,,,
2021-05-10,12:30,18.81,33.11,27.00,,,,,,6.00,9.00,-46.00,42.00,-39.00,43.00,-45.00,47.00,-49.00,44.00
2021-05-10,12:45,20.51,31.46,66.00,,,,,,6.00,10.00,-48.00,43.00,-43.00,47.00,-48.00,45.00,-50.00,45.00
2021-05-10,13:00,21.39,31.37,272.00,,,,,,8.00,55.00,-45.00,59.00,-64.00,111.00,-88.00,126.00,-84.00,109.00
2021-05-10,13:15,20.72,33.50,46.00,,,,,,50.00,59.00,-45.00,44.00,-44.00,40.00,-46.00,42.00,-45.00,39.00
2021-05-10,13:30,21.06,31.62,28.00,,,,,,59.00,63.00,-46.00,45.00,-43.00,44.00,-56.00,53.00,-44.00,45.00
2021-05-10,13:45,21.08,32.58,293.00,,,,,,55.00,62.00,-39.00,50.00,-63.00,71.00,-65.00,94.00,-50.00,58.00
2021-05-10,14:00,20.67,33.26,352.00,,,,,,57.00,64.00,-47.00,46.00,-53.00,56.00,-57.00,86.00,-63.00,72.00
2021-05-10,14:15,21.53,32.20,303.00,,,,,,58.00,69.00,-44.00,40.00,-51.00,50.00,-55.00,57.00,-47.00,51.00
2021-05-10,14:30,21.01,33.07,629.00,,,,,,62.00,75.00,-90.00,135.00,-126.00,187.00,-168.00,268.00,-123.00,216.00
2021-05-10,14:45,20.67,33.06,402.00,,,,,,76.00,100.00,-41.00,41.00,-44.00,58.00,-63.00,70.00,-81.00,61.00
2021-05-10,15:00,21.63,32.18,493.00,,,,,,65.00,108.00,-187.00,491.00,-186.00,554.00,-213.00,463.00,-214.00,428.00
2021-05-10,15:15,21.35,33.05,316.00,,,,,,36.00,104.00,-50.00,39.00,-47.00,70.00,-52.00,49.00,-53.00,54.00
2021-05-10,15:30,21.29,32.93,21.00,,,,,,38.00,43.00,-40.00,48.00,-40.00,41.00,-36.00,41.00,-40.00,41.00
2021-05-10,15:45,21.05,32.55,25.00,,,,,,39.00,101.00,-48.00,43.00,-46.00,40.00,-47.00,51.00,-45.00,44.00
2021-05-10,16:00,20.62,32.52,611.00,,,,,,48.00,94.00,-55.00,76.00,-90.00,126.00,-84.00,120.00,-86.00,114.00
2021-05-10,16:15,21.50,32.34,528.00,,,,,,60.00,106.00,-65.00,86.00,-83.00,131.00,-108.00,140.00,-105.00,139.00
2021-05-10,16:30,21.40,32.23,166.00,,,,,,77.00,94.00,-43.00,41.00,-40.00,47.00,-45.00,40.00,-47.00,46.00
2021-05-10,16:45,21.03,32.26,330.00,,,,,,62.00,152.00,-127.00,398.00,-166.00,451.00,-173.00,423.00,-132.00,449.00
2021-05-10,17:00,20.72,32.21,341.00,,,,,,74.00,128.00,-45.00,48.00,-55.00,73.00,-66.00,61.00,-53.00,63.00
2021-05-10,17:15,20.70,32.20,385.00,,,,,,61.00,136.00,-57.00,77.00,-73.00,131.00,-90.00,136.00,-70.00,107.00
2021-05-10,17:30,21.01,32.70,356.00,,,,,,54.00,76.00,-117.00,240.00,-119.00,288.00,-131.00,262.00,-121.00,274.00
2021-05-10,17:45,21.43,31.80,465.00,,,,,,51.00,94.00,-67.00,115.00,-92.00,239.00,-117.00,215.00,-70.00,180.00
2021-05-10,18:00,20.95,32.25,286.00,,,,,,69.00,127.00,-42.00,42.00,-43.00,45.00,-45.00,58.00,-40.00,58.00
2021-05-10,18:15,20.83,32.13,442.00,,,,,,44.00,158.00,-139.00,266.00,-348.00,343.00,-168.00,322.00,-137.00,326.00
2021-05-10,18:30,20.65,31.87,22.00,,,,,,72.00,152.00,-45.00,53.00,-45.00,47.00,-47.00,43.00,-44.00,41.00
2021-05-10,18:45,21.46,31.37,340.00,,,,,,63.00,182.00,-72.00,155.00,-100.00,243.00,-96.00,221.00,-68.00,148.00
2021-05-10,19:00,21.48,31.52,287.00,,,,,,81.00,166.00,-48.00,41.00,-74.00,79.00,-75.00,78.00,-86.00,71.00
2021-05-10,19:15,21.44,31.65,24.00,,,,,,154.00,156.00,-44.00,40.00,-40.00,40.00,-46.00,46.00,-44.00,49.00
2021-05-10,19:30,21.43,31.45,451.00,,,,,,134.00,154.00,-85.00,175.00,-130.00,297.00,-158.00,334.00,-110.00,223.00
2021-05-10,19:45,21.20,31.35,455.00,,,,,,49.00,157.00,-101.00,157.00,-179.00,185.00,-155.00,222.00,-118.00,228.00
2021-05-10,20:00,20.98,31.22,351.00,,,,,,47.00,160.00,-66.00,116.00,-66.00,191.00,-91.00,180.00,-82.00,165.00
2021-05-10,20:15,20.89,30.86,23.00,,,,,,48.00,154.00,-44.00,43.00,-43.00,47.00,-46.00,40.00,-45.00,43.00
2021-05-10,20:30,20.80,30.82,325.00,,,,,,73.00,150.00,-43.00,40.00,-46.00,55.00,-44.00,42.00,-43.00,45.00
2021-05-10,20:45,20.75,31.02,435.00,,,,,,26.00,169.00,-59.00,125.00,-101.00,220.00,-96.00,213.00,-73.00,194.00
2021-05-10,21:00,21.72,30.68,21.00,,,,,,48.00,150.00,-41.00,40.00,-45.00,41.00,-47.00,41.00,-47.00,44.00
2021-05-10,21:15,21.50,30.95,23.00,,,,,,46.00,116.00,-49.00,38.00,-43.00,41.00,-52.00,41.00,-47.00,49.00
2021-05-10,21:30,21.23,31.35,511.00,,,,,,62.00,98.00,-80.00,123.00,-102.00,196.00,-125.00,232.00,-121.00,193.00
2021-05-10,21:45,21.07,31.68,336.00,,,,,,42.00,84.00,-65.00,168.00,-100.00,291.00,-89.00,227.00,-81.00,176.00
2021-05-10,22:00,21.07,31.36,25.00,,,,,,28.00,67.00,-47.00,46.00,-46.00,43.00,-40.00,41.00,-41.00,42.00
2021-05-10,22:15,20.98,31.10,19.00,,,,,,27.00,64.00,-43.00,40.00,-41.00,36.00,-41.00,43.00,-41.00,34.00
2021-05-10,22:30,20.76,31.14,580.00,,,,,,21.00,26.00,-94.00,106.00,-94.00,185.00,-154.00,187.00,-135.00,165.00
2021-05-10,22:45,21.23,31.15,349.00,,,,,,19.00,132.00,-153.00,296.00,-182.00,432.00,-174.00,314.00,-126.00,350.00
2021-05-10,23:00,21.77,30.67,22.00,,,,,,117.00,140.00,-46.00,46.00,-49.00,46.00,-57.00,42.00,-42.00,40.00
2021-05-10,23:15,21.54,31.13,512.00,,,,,,103.00,154.00,-194.00,258.00,-237.00,357.00,-255.00,473.00,-211.00,335.00
2021-05-10,23:30,21.54,31.43,256.00,,,,,,118.00,161.00,-43.00,40.00,-40.00,43.00,-41.00,44.00,-44.00,45.00
2021-05-10,23:45,21.60,30.99,25.00,,,,,,109.00,162.00,-48.00,52.00,-50.00,50.00,-44.00,44.00,-49.00,43.00
2021-05-11,00:00,21.44,30.84,23.00,,,,,,59.00,109.00,-41.00,41.00,-44.00,45.00,-50.00,45.00,-43.00,42.00
2021-05-11,00:15,21.27,30.93,414.00,,,,,,52.00,79.00,-40.00,44.00,-52.00,72.00,-57.00,66.00,-60.00,58.00
2021-05-11,00:30,21.10,31.28,446.00,,,,,,43.00,66.00,-105.00,164.00,-136.00,273.00,-137.00,198.00,-100.00,174.00
2021-05-11,00:45,20.83,31.17,26.00,,,,,,45.00,64.00,-49.00,42.00,-45.00,46.00,-43.00,48.00,-50.00,50.00
2021-05-11,01:00,21.03,31.05,24.00,,,,,,44.00,46.00,-39.00,42.00,-45.00,49.00,-49.00,46.00,-44.00,43.00
2021-05-11,01:15,21.63,30.32,19.00,,,,,,43.00,44.00,-43.00,38.00,-46.00,43.00,-45.00,44.00,-46.00,41.00
2021-05-11,01:30,21.05,31.40,24.00,,,,,,43.00,45.00,-61.00,40.00,-45.00,47.00,-49.00,58.00,-42.00,48.00
2021-05-11,01:45,20.84,31.66,335.00,,,,,,32.00,45.00,-117.00,374.00,-149.00,511.00,-110.00,363.00,-85.00,204.00
2021-05-11,02:00,22.28,30.40,483.00,,,,,,0.00,45.00,-92.00,190.00,-106.00,317.00,-144.00,329.00,-152.00,272.00
2021-05-11,02:15,22.43,30.61,26.00,,,,,,1.00,1.00,-43.00,46.00,-45.00,42.00,-49.00,44.00,-44.00,43.00
2021-05-11,02:30,22.19,30.26,339.00,,,,,,1.00,1.00,-77.00,126.00,-118.00,219.00,-141.00,199.00,-98.00,192.00
2021-05-11,02:45,22.59,30.19,294.00,,,,,,1.00,1.00,-107.00,194.00,-123.00,294.00,-159.00,266.00,-117.00,249.00
2021-05-11,03:00,21.99,31.18,25.00,,,,,,1.00,1.00,-45.00,41.00,-43.00,44.00,-51.00,47.00,-43.00,43.00
2021-05-11,03:15,21.93,29.99,19.00,,,,,,1.00,1.00,-36.00,45.00,-42.00,43.00,-40.00,44.00,-35.00,40.00
2021-05-11,03:30,21.82,30.93,26.00,,,,,,1.00,1.00,-49.00,45.00,-44.00,46.00,-49.00,43.00,-47.00,49.00
2021-05-11,03:45,21.17,31.46,515.00,,,,,,1.00,1.00,-148.00,275.00,-168.00,382.00,-214.00,421.00,-181.00,329.00
2021-05-11,04:00,20.91,31.47,23.00,,,,,,1.00,1.00,-44.00,46.00,-45.00,40.00,-44.00,42.00,-44.00,40.00
2021-05-11,04:15,20.78,31.21,23.00,,,,,,1.00,1.00,-44.00,40.00,-43.00,38.00,-45.00,40.00,-38.00,34.00
2021-05-11,04:30,20.46,31.42,22.00,,,,,,1.00,1.00,-52.00,46.00,-49.00,42.00,-47.00,44.00,-45.00,49.00
2021-05-11,04:45,20.10,31.58,27.00,,,,,,1.00,1.00,-40.00,45.00,-42.00,38.00,-46.00,44.00,-40.00,39.00
2021-05-11,05:00,19.94,31.55,22.00,,,,,,1.00,1.00,-37.00,38.00,-41.00,40.00,-44.00,38.00,-40.00,39.00
2021-05-11,05:15,19.81,31.64,27.00,,,,,,1.00,1.00,-41.00,41.00,-41.00,44.00,-45.00,45.00,-38.00,38.00
2021-05-11,05:30,19.60,31.81,23.00,,,,,,1.00,1.00,-40.00,40.00,-46.00,40.00,-42.00,44.00,-41.00,41.00
2021-05-11,05:45,19.35,31.99,22.00,,,,,,1.00,1.00,-43.00,40.00,-46.00,40.00,-42.00,44.00,-43.00,41.00
2021-05-11,06:00,19.17,32.05,22.00,,,,,,1.00,1.00,-39.00,43.00,-40.00,41.00,-44.00,38.00,-38.00,38.00
2021-05-11,06:15,19.06,32.16,20.00,,,,,,1.00,1.00,-40.00,41.00,-46.00,51.00,-41.00,45.00,-41.00,42.00
2021-05-11,06:30,18.88,32.38,74.00,,,,,,1.00,1.00,-43.00,40.00,-40.00,41.00,-39.00,46.00,-43.00,50.00
2021-05-11,06:45,18.67,32.63,59.00,,,,,,1.00,1.00,-42.00,44.00,-42.00,38.00,-45.00,41.00,-46.00,48.00
2021-05-11,07:00,,,,,,,,,,,,,,,,,,
2021-05-11,07:15,18.46,32.87,23.00,,,,,,1.00,1.00,-43.00,36.00,-44.00,46.00,-41.00,41.00,-40.00,39.00
2021-05-11,07:30,18.29,33.12,24.00,,,,,,1.00,1.00,-39.00,43.00,-42.00,40.00,-54.00,40.00,-42.00,40.00
2021-05-11,07:45,18.09,33.36,23.00,,,,,,1.00,1.00,-42.00,40.00,-47.00,40.00,-46.00,40.00,-40.00,40.00
2021-05-11,08:00,17.95,33.53,25.00,,,,,,1.00,1.00,-34.00,35.00,-47.00,33.00,-39.00,39.00,-35.00,36.00
2021-05-11,08:15,17.87,33.69,21.00,,,,,,1.00,1.00,-41.00,37.00,-44.00,37.00,-43.00,45.00,-40.00,38.00
2021-05-11,08:30,17.73,33.86,24.00,,,,,,1.00,1.00,-42.00,41.00,-42.00,42.00,-43.00,44.00,-45.00,41.00
2021-05-11,08:45,17.56,34.31,23.00,,,,,,1.00,1.00,-42.00,38.00,-45.00,41.00,-44.00,40.00,-43.00,37.00
2021-05-11,09:00,,,,,,,,,,,,,,,,,,
2021-05-11,09:15,17.37,34.58,27.00,,,,,,1.00,1.00,-41.00,41.00,-43.00,40.00,-40.00,41.00,-42.00,42.00
2021-05-11,09:30,17.21,34.59,23.00,,,,,,1.00,1.00,-45.00,36.00,-44.00,38.00,-45.00,41.00,-40.00,44.00
